Log file open, 02/13/23 21:07:26
[2023.02.14-05.25.30:331][125]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 60) at 2023.02.14-00.25.30
[2023.02.14-05.25.30:332][125]LogWorld: Bringing up level for play took: 0.011781
[2023.02.14-05.25.30:334][125]LogOnline: OSS: Created online subsystem instance for: :Context_56
[2023.02.14-05.25.30:336][125]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=2560.000 Y=3385.000 Z=748.275
[2023.02.14-05.25.30:337][125]PIE: Server logged in
[2023.02.14-05.25.30:338][125]PIE: Play in editor total start time 0.153 seconds.
[2023.02.14-05.25.40:190][704]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.14-05.25.40:190][704]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.14-05.25.40:190][704]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.14-05.25.40:192][704]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.14-05.25.40:192][704]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.02.14-05.25.40:200][704]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.14-05.25.40:206][704]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.14-05.25.40:253][704]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.14-05.25.40:253][704]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=42
[2023.02.14-05.25.40:255][704]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=42
[2023.02.14-05.25.40:266][704]LogUObjectHash: Compacting FUObjectHashTables data took   1.97ms
[2023.02.14-05.25.40:309][705]LogPlayLevel: Display: Destroying online subsystem :Context_56
[2023.02.14-05.25.45:989][ 25]Cmd: SELECT NONE
[2023.02.14-05.26.06:356][342]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.14-05.26.06:364][342]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.14-05.26.06:371][342]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.14-05.26.06:371][342]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.14-05.26.06:371][342]LogWorldPartition: Display: GetPartitionedActors took 15 us (total: 738 us)
[2023.02.14-05.26.06:372][342]LogWorldPartition: Display: GenerateStreaming took 1 ms (total: 61 ms)
[2023.02.14-05.26.06:373][342]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.14-05.26.06:373][342]PIE: New page: PIE session: FirstPersonMap (2023年2月13日 下午7:26:06)
[2023.02.14-05.26.06:373][342]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.14-05.26.06:404][342]LogPlayLevel: PIE: StaticDuplicateObject took: (0.030915s)
[2023.02.14-05.26.06:404][342]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.030952s)
[2023.02.14-05.26.06:404][342]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.14-05.26.06:404][342]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.02.14-05.26.06:405][342]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.14-05.26.06:405][342]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.14-05.26.06:405][342]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.14-05.26.06:413][342]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.02.14-05.26.06:413][342]LogWorldPartition: Display: WorldPartition initialize took 8 ms (total: 816 ms)
[2023.02.14-05.26.06:413][342]LogPlayLevel: PIE: World Init took: (0.009722s)
[2023.02.14-05.26.06:462][342]LogUObjectHash: Compacting FUObjectHashTables data took   1.35ms
[2023.02.14-05.26.06:463][342]LogAudio: Display: Creating Audio Device:                 Id: 43, Scope: Unique, Realtime: True
[2023.02.14-05.26.06:463][342]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.14-05.26.06:463][342]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.14-05.26.06:463][342]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.14-05.26.06:463][342]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.14-05.26.06:463][342]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.14-05.26.06:464][342]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.14-05.26.06:464][342]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.14-05.26.06:464][342]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.14-05.26.06:464][342]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.14-05.26.06:464][342]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.14-05.26.06:464][342]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.14-05.26.06:466][342]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.14-05.26.06:502][342]LogAudioMixer: Display: Using Audio Hardware Device 扬声器 (Realtek(R) Audio)
[2023.02.14-05.26.06:503][342]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.14-05.26.06:503][342]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.14-05.26.06:503][342]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.14-05.26.06:503][342]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=43
[2023.02.14-05.26.06:503][342]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=43
[2023.02.14-05.26.06:505][342]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=43
[2023.02.14-05.26.06:505][342]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=43
[2023.02.14-05.26.06:505][342]LogInit: FAudioDevice initialized.
[2023.02.14-05.26.06:505][342]LogAudio: Display: Audio Device (ID: 43) registered with world 'FirstPersonMap'.
[2023.02.14-05.26.06:509][342]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.02.14-05.26.06:523][342]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 60) at 2023.02.14-00.26.06
[2023.02.14-05.26.06:523][342]LogWorld: Bringing up level for play took: 0.012582
[2023.02.14-05.26.06:525][342]LogOnline: OSS: Created online subsystem instance for: :Context_57
[2023.02.14-05.26.06:527][342]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=2560.000 Y=3385.000 Z=748.275
[2023.02.14-05.26.06:527][342]PIE: Server logged in
[2023.02.14-05.26.06:529][342]PIE: Play in editor total start time 0.165 seconds.
[2023.02.14-05.26.32:770][896]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Current  Ghost Num: 1
[2023.02.14-05.26.35:240][ 42]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.14-05.26.35:240][ 42]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.14-05.26.35:240][ 42]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.14-05.26.35:241][ 42]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.14-05.26.35:241][ 42]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.02.14-05.26.35:249][ 42]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.14-05.26.35:255][ 42]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.14-05.26.35:303][ 42]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.14-05.26.35:303][ 42]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=43
[2023.02.14-05.26.35:305][ 42]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=43
[2023.02.14-05.26.35:309][ 42]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.14-05.26.35:314][ 42]LogUObjectHash: Compacting FUObjectHashTables data took   1.86ms
[2023.02.14-05.26.35:365][ 43]LogPlayLevel: Display: Destroying online subsystem :Context_57
[2023.02.14-05.26.46:642][689]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.14-05.26.46:655][689]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.14-05.26.46:661][689]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.14-05.26.46:661][689]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.14-05.26.46:661][689]LogWorldPartition: Display: GetPartitionedActors took 14 us (total: 753 us)
[2023.02.14-05.26.46:663][689]LogWorldPartition: Display: GenerateStreaming took 1 ms (total: 63 ms)
[2023.02.14-05.26.46:663][689]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.14-05.26.46:663][689]PIE: New page: PIE session: FirstPersonMap (2023年2月13日 下午7:26:46)
[2023.02.14-05.26.46:663][689]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.14-05.26.46:694][689]LogPlayLevel: PIE: StaticDuplicateObject took: (0.031017s)
[2023.02.14-05.26.46:694][689]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.031067s)
[2023.02.14-05.26.46:694][689]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.14-05.26.46:694][689]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.02.14-05.26.46:695][689]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.14-05.26.46:695][689]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.14-05.26.46:695][689]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.14-05.26.46:705][689]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.02.14-05.26.46:705][689]LogWorldPartition: Display: WorldPartition initialize took 9 ms (total: 825 ms)
[2023.02.14-05.26.46:705][689]LogPlayLevel: PIE: World Init took: (0.011263s)
[2023.02.14-05.26.46:751][689]LogUObjectHash: Compacting FUObjectHashTables data took   1.35ms
[2023.02.14-05.26.46:753][689]LogAudio: Display: Creating Audio Device:                 Id: 44, Scope: Unique, Realtime: True
[2023.02.14-05.26.46:753][689]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.14-05.26.46:753][689]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.14-05.26.46:753][689]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.14-05.26.46:753][689]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.14-05.26.46:753][689]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.14-05.26.46:753][689]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.14-05.26.46:753][689]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.14-05.26.46:753][689]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.14-05.26.46:753][689]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.14-05.26.46:753][689]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.14-05.26.46:753][689]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.14-05.26.46:756][689]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.14-05.26.46:793][689]LogAudioMixer: Display: Using Audio Hardware Device 扬声器 (Realtek(R) Audio)
[2023.02.14-05.26.46:793][689]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.14-05.26.46:793][689]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.14-05.26.46:793][689]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.14-05.26.46:794][689]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=44
[2023.02.14-05.26.46:794][689]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=44
[2023.02.14-05.26.46:796][689]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=44
[2023.02.14-05.26.46:796][689]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=44
[2023.02.14-05.26.46:796][689]LogInit: FAudioDevice initialized.
[2023.02.14-05.26.46:796][689]LogAudio: Display: Audio Device (ID: 44) registered with world 'FirstPersonMap'.
[2023.02.14-05.26.46:799][689]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.02.14-05.26.46:811][689]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 60) at 2023.02.14-00.26.46
[2023.02.14-05.26.46:811][689]LogWorld: Bringing up level for play took: 0.011754
[2023.02.14-05.26.46:814][689]LogOnline: OSS: Created online subsystem instance for: :Context_58
[2023.02.14-05.26.46:816][689]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=2560.000 Y=3385.000 Z=748.275
[2023.02.14-05.26.46:817][689]PIE: Server logged in
[2023.02.14-05.26.46:817][689]PIE: Play in editor total start time 0.163 seconds.
[2023.02.14-05.27.13:329][267]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Current  Ghost Num: 1
[2023.02.14-05.27.15:250][381]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.14-05.27.15:250][381]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.14-05.27.15:250][381]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.14-05.27.15:251][381]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.14-05.27.15:251][381]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.02.14-05.27.15:259][381]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.14-05.27.15:265][381]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.14-05.27.15:314][381]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.14-05.27.15:314][381]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=44
[2023.02.14-05.27.15:316][381]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=44
[2023.02.14-05.27.15:323][381]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.14-05.27.15:328][381]LogUObjectHash: Compacting FUObjectHashTables data took   2.05ms
[2023.02.14-05.27.15:388][382]LogPlayLevel: Display: Destroying online subsystem :Context_58
[2023.02.14-05.29.09:839][806]Cmd: TRANSACTION UNDO
[2023.02.14-05.29.09:839][806]LogEditorTransaction: Undo Scale Elements
[2023.02.14-05.29.18:272][226]Cmd: TRANSACTION UNDO
[2023.02.14-05.29.18:272][226]LogEditorTransaction: Undo Move Elements
[2023.02.14-05.34.38:369][533]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Blueprint/BP_ghost.BP_ghost_C
[2023.02.14-05.34.38:369][533]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Blueprint/BP_ghost.BP_ghost_C
[2023.02.14-05.34.38:370][533]LogActorFactory: Actor Factory spawned Blueprint /Game/Blueprint/BP_ghost.BP_ghost as actor: BP_ghost_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.BP_ghost_C_0
[2023.02.14-05.34.38:371][533]LogActorFactory: Actor Factory spawned Blueprint /Game/Blueprint/BP_ghost.BP_ghost as actor: BP_ghost_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.BP_ghost_C_0
[2023.02.14-05.34.39:695][609]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Blueprint/BP_ghost.BP_ghost_C
[2023.02.14-05.34.39:695][609]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Blueprint/BP_ghost.BP_ghost_C
[2023.02.14-05.34.39:699][609]LogActorFactory: Actor Factory spawned Blueprint /Game/Blueprint/BP_ghost.BP_ghost as actor: BP_ghost_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.BP_ghost_C_UAID_98FA9BF5C0CD556601_1594695853
[2023.02.14-05.34.39:700][609]LogActorFactory: Actor Factory spawned Blueprint /Game/Blueprint/BP_ghost.BP_ghost as actor: BP_ghost_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.BP_ghost_C_UAID_98FA9BF5C0CD556601_1594695853
[2023.02.14-05.35.37:791][585]LogUObjectHash: Compacting FUObjectHashTables data took   2.45ms
[2023.02.14-05.35.37:796][585]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/8/Z7/W1SXRCM1KAKBJOIZDLHZ47_Auto1
[2023.02.14-05.35.37:796][585]LogSavePackage: Moving '../../../../Unreal Projects/Collective-Level/Collectable/Saved/W1SXRCM1KAKBJOIZDLHZ47_Auto11E904BCC4E7BE397980193B63CA3A201.tmp' to '../../../../Unreal Projects/Collective-Level/Collectable/Saved/Autosaves/Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/8/Z7/W1SXRCM1KAKBJOIZDLHZ47_Auto1.uasset'
[2023.02.14-05.35.37:798][585]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/C/5L/11JC9CLM95OLT7IJY8K4IY_Auto1
[2023.02.14-05.35.37:798][585]LogSavePackage: Moving '../../../../Unreal Projects/Collective-Level/Collectable/Saved/11JC9CLM95OLT7IJY8K4IY_Auto1B9FBF3DA47A4FCDB80094488FDDFBDDC.tmp' to '../../../../Unreal Projects/Collective-Level/Collectable/Saved/Autosaves/Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/C/5L/11JC9CLM95OLT7IJY8K4IY_Auto1.uasset'
[2023.02.14-05.35.37:802][585]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/E/CG/5J0KXSNDFBFQHBISJWRLNR_Auto1
[2023.02.14-05.35.37:802][585]LogSavePackage: Moving '../../../../Unreal Projects/Collective-Level/Collectable/Saved/5J0KXSNDFBFQHBISJWRLNR_Auto15ABE89394EF0B3F9D728CFA194E5AEF3.tmp' to '../../../../Unreal Projects/Collective-Level/Collectable/Saved/Autosaves/Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/E/CG/5J0KXSNDFBFQHBISJWRLNR_Auto1.uasset'
[2023.02.14-05.35.37:803][585]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/FirstPerson/Maps/FirstPersonMap' took 0.074
[2023.02.14-05.35.37:803][585]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.074
[2023.02.14-05.37.16:044][356]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.14-05.37.16:045][356]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.14-05.37.16:045][356]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.14-05.37.17:278][356]LogSlate: Window 'Pick Parent Class' being destroyed
[2023.02.14-05.37.17:296][356]LogContentBrowser: Deferred new asset file creation: NewBlueprint
[2023.02.14-05.37.17:304][356]LogContentBrowser: Creating deferred item: NewBlueprint
[2023.02.14-05.37.17:325][357]LogContentBrowser: Renaming the item being created (Deferred Item: NewBlueprint).
[2023.02.14-05.37.32:856][288]LogContentBrowser: Attempting asset rename: NewBlueprint -> BP_Barrier
[2023.02.14-05.37.32:865][288]LogContentBrowser: End creating deferred item NewBlueprint
[2023.02.14-05.37.34:454][374]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Blueprint/BP_Barrier.BP_Barrier
[2023.02.14-05.37.34:454][374]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.14-05.37.35:150][374]LogViewport: Scene viewport resized to 1170x686, mode Windowed.
[2023.02.14-05.37.59:371][272]LogViewport: Scene viewport resized to 654x374, mode Windowed.
[2023.02.14-05.38.08:753][572]LogViewport: Scene viewport resized to 1170x686, mode Windowed.
[2023.02.14-05.38.45:333][989]BlueprintLog: New page: Compile BP_Barrier
[2023.02.14-05.38.45:431][989]LogUObjectHash: Compacting FUObjectHashTables data took   1.98ms
[2023.02.14-05.39.55:525][342]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.14-05.39.55:525][342]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.14-05.39.55:525][342]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.14-05.40.08:705][342]LogSlate: Window 'Pick Parent Class' being destroyed
[2023.02.14-05.40.08:721][342]LogContentBrowser: Deferred new asset file creation: NewBlueprint
[2023.02.14-05.40.08:728][342]LogContentBrowser: Creating deferred item: NewBlueprint
[2023.02.14-05.40.08:744][343]LogContentBrowser: Renaming the item being created (Deferred Item: NewBlueprint).
[2023.02.14-05.40.17:283][846]LogContentBrowser: Attempting asset rename: NewBlueprint -> BP_finalGhost
[2023.02.14-05.40.17:290][846]LogContentBrowser: End creating deferred item NewBlueprint
[2023.02.14-05.40.18:760][930]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Blueprint/BP_finalGhost.BP_finalGhost
[2023.02.14-05.40.18:760][930]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.14-05.40.19:430][930]LogViewport: Scene viewport resized to 654x374, mode Windowed.
[2023.02.14-05.40.20:819][  5]LogViewport: Scene viewport resized to 1170x686, mode Windowed.
[2023.02.14-05.40.50:013][650]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Blueprint/BP_ghost.BP_ghost
[2023.02.14-05.40.50:014][650]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.14-05.44.20:463][129]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Blueprint/BP_Key.BP_Key
[2023.02.14-05.44.20:463][129]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.14-05.45.21:956][445]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/FirstPerson/Blueprints/BP_FirstPersonCharacter.BP_FirstPersonCharacter
[2023.02.14-05.45.21:957][445]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.14-05.45.22:942][445]LogShaderCompilers: Display: ================================================
[2023.02.14-05.45.22:942][445]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.14-05.45.22:942][445]LogShaderCompilers: Display: Total job queries 197, among them cache hits 23 (11.68%)
[2023.02.14-05.45.22:942][445]LogShaderCompilers: Display: Tracking 173 distinct input hashes that result in 133 distinct outputs (76.88%)
[2023.02.14-05.45.22:942][445]LogShaderCompilers: Display: RAM used: 1.36 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.17%
[2023.02.14-05.45.22:942][445]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.14-05.45.22:942][445]LogShaderCompilers: Display: Shaders Compiled: 173
[2023.02.14-05.45.22:942][445]LogShaderCompilers: Display: Jobs assigned 174, completed 173 (99.43%)
[2023.02.14-05.45.22:942][445]LogShaderCompilers: Display: Average time worker was idle: 527.27 s
[2023.02.14-05.45.22:942][445]LogShaderCompilers: Display: Time job spent in pending queue: average 5.89 s, longest 20.42 s
[2023.02.14-05.45.22:942][445]LogShaderCompilers: Display: Job execution time: average 3.23 s, max 11.62 s
[2023.02.14-05.45.22:942][445]LogShaderCompilers: Display: Job life time (pending + execution): average 9.15 s, max 21.74
[2023.02.14-05.45.22:942][445]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 40.25 s
[2023.02.14-05.45.22:942][445]LogShaderCompilers: Display: Jobs were issued in 136 batches (only local compilation was used), average 1.28 jobs/batch
[2023.02.14-05.45.22:942][445]LogShaderCompilers: Display: Average processing rate: 4.30 jobs/sec
[2023.02.14-05.45.22:942][445]LogShaderCompilers: Display: Total thread time: 204.80 s
[2023.02.14-05.45.22:942][445]LogShaderCompilers: Display: Total thread preprocess time: 11.84 s
[2023.02.14-05.45.22:942][445]LogShaderCompilers: Display: Percentage time preprocessing: 5.78%
[2023.02.14-05.45.22:942][445]LogShaderCompilers: Display: Effective parallelization: 5.09 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.02.14-05.45.22:942][445]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.02.14-05.45.22:942][445]LogShaderCompilers: Display:                                   FCloudRenderViewPS110false (compiled    1 times, average 2.12 sec, max 2.12 sec, min 2.12 sec)
[2023.02.14-05.45.22:942][445]LogShaderCompilers: Display:                                   FCloudRenderViewPS011false (compiled    1 times, average 2.04 sec, max 2.04 sec, min 2.04 sec)
[2023.02.14-05.45.22:942][445]LogShaderCompilers: Display:                                   FCloudRenderViewPS010false (compiled    1 times, average 1.95 sec, max 1.95 sec, min 1.95 sec)
[2023.02.14-05.45.22:942][445]LogShaderCompilers: Display:                                   FCloudRenderViewPS111false (compiled    1 times, average 1.86 sec, max 1.86 sec, min 1.86 sec)
[2023.02.14-05.45.22:942][445]LogShaderCompilers: Display:                           FRenderVolumetricCloudRenderViewCS (compiled   17 times, average 1.81 sec, max 2.29 sec, min 1.24 sec)
[2023.02.14-05.45.22:942][445]LogShaderCompilers: Display: Top 5 shader types by total compile time:
